,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,INDIA,TARAPUR-4,PHWR,Operational,2005,990.44,2770.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=301
1,INDIA,TARAPUR-4,PHWR,Operational,2006,1762.12,5454.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=301
2,INDIA,TARAPUR-4,PHWR,Operational,2007,2032.97,6797.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=301
3,INDIA,TARAPUR-4,PHWR,Operational,2008,1709.82,8022.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=301
4,INDIA,TARAPUR-4,PHWR,Operational,2009,2229.28,8187.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=301
5,INDIA,TARAPUR-4,PHWR,Operational,2010,2571.83,7526.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=301
6,INDIA,TARAPUR-4,PHWR,Operational,2011,2518.86,6568.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=301
7,INDIA,TARAPUR-4,PHWR,Operational,2012,3402.67,8440.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=301
8,INDIA,TARAPUR-4,PHWR,Operational,2013,3530.42,7779.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=301
9,INDIA,TARAPUR-4,PHWR,Operational,2014,3722.25,8409.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=301
10,INDIA,TARAPUR-4,PHWR,Operational,2015,3762.17,7881.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=301
11,INDIA,TARAPUR-4,PHWR,Operational,2016,4027.88,8381.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=301
12,INDIA,TARAPUR-4,PHWR,Operational,2017,1876.84,3951.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=301
13,INDIA,TARAPUR-4,PHWR,Operational,2018,3687.88,7494.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=301
14,INDIA,TARAPUR-4,PHWR,Operational,2019,4308.0,8717.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=301
15,INDIA,TARAPUR-4,PHWR,Operational,2020,4088.13,8280.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=301
16,INDIA,TARAPUR-4,PHWR,Operational,2021,3358.57,6806.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=301
17,INDIA,TARAPUR-4,PHWR,Operational,2022,4133.62,8364.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=301
18,INDIA,TARAPUR-4,PHWR,Operational,2023,3425.53,6964.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=301
19,INDIA,TARAPUR-4,PHWR,Operational,2024,4178.87,8428.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=301
