,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,RUSSIA,BALAKOVO-3,PWR,Operational,1988,50.21,168.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=526
1,RUSSIA,BALAKOVO-3,PWR,Operational,1989,6621.41,7792.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=526
2,RUSSIA,BALAKOVO-3,PWR,Operational,1990,5718.71,6696.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=526
3,RUSSIA,BALAKOVO-3,PWR,Operational,1991,5403.35,6124.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=526
4,RUSSIA,BALAKOVO-3,PWR,Operational,1992,5545.43,6202.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=526
5,RUSSIA,BALAKOVO-3,PWR,Operational,1993,4378.64,5461.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=526
6,RUSSIA,BALAKOVO-3,PWR,Operational,1994,3340.14,5389.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=526
7,RUSSIA,BALAKOVO-3,PWR,Operational,1995,2674.65,5511.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=526
8,RUSSIA,BALAKOVO-3,PWR,Operational,1996,5315.4,7085.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=526
9,RUSSIA,BALAKOVO-3,PWR,Operational,1997,2058.79,3395.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=526
10,RUSSIA,BALAKOVO-3,PWR,Operational,1998,5348.52,7136.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=526
11,RUSSIA,BALAKOVO-3,PWR,Operational,1999,5457.98,6552.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=526
12,RUSSIA,BALAKOVO-3,PWR,Operational,2000,6482.85,7327.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=526
13,RUSSIA,BALAKOVO-3,PWR,Operational,2001,6050.74,6927.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=526
14,RUSSIA,BALAKOVO-3,PWR,Operational,2002,6926.31,7478.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=526
15,RUSSIA,BALAKOVO-3,PWR,Operational,2003,7016.14,7471.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=526
