,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
1,"KOREA, REPUBLIC OF",KORI-2,PWR,Operational,1984,4086.38,6876.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=405
2,"KOREA, REPUBLIC OF",KORI-2,PWR,Operational,1985,3731.4,6641.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=405
3,"KOREA, REPUBLIC OF",KORI-2,PWR,Operational,1986,3945.2,6555.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=405
4,"KOREA, REPUBLIC OF",KORI-2,PWR,Operational,1987,4265.44,7251.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=405
5,"KOREA, REPUBLIC OF",KORI-2,PWR,Operational,1988,4504.67,7275.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=405
6,"KOREA, REPUBLIC OF",KORI-2,PWR,Operational,1989,5062.77,8387.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=405
7,"KOREA, REPUBLIC OF",KORI-2,PWR,Operational,1990,4349.88,7381.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=405
8,"KOREA, REPUBLIC OF",KORI-2,PWR,Operational,1991,4553.98,7512.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=405
9,"KOREA, REPUBLIC OF",KORI-2,PWR,Operational,1992,4517.2,7469.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=405
10,"KOREA, REPUBLIC OF",KORI-2,PWR,Operational,1993,4186.98,7048.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=405
11,"KOREA, REPUBLIC OF",KORI-2,PWR,Operational,1994,4693.89,7685.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=405
12,"KOREA, REPUBLIC OF",KORI-2,PWR,Operational,1995,5106.61,8370.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=405
13,"KOREA, REPUBLIC OF",KORI-2,PWR,Operational,1996,4673.92,7668.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=405
14,"KOREA, REPUBLIC OF",KORI-2,PWR,Operational,1997,4620.33,7639.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=405
15,"KOREA, REPUBLIC OF",KORI-2,PWR,Operational,1998,4697.63,7541.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=405
16,"KOREA, REPUBLIC OF",KORI-2,PWR,Operational,1999,4672.24,7472.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=405
17,"KOREA, REPUBLIC OF",KORI-2,PWR,Operational,2000,4914.7,7812.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=405
18,"KOREA, REPUBLIC OF",KORI-2,PWR,Operational,2001,4807.76,7650.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=405
19,"KOREA, REPUBLIC OF",KORI-2,PWR,Operational,2002,5051.22,7982.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=405
20,"KOREA, REPUBLIC OF",KORI-2,PWR,Operational,2003,4844.24,7709.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=405
21,"KOREA, REPUBLIC OF",KORI-2,PWR,Operational,2004,5501.54,8602.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=405
22,"KOREA, REPUBLIC OF",KORI-2,PWR,Operational,2005,5151.51,8080.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=405
23,"KOREA, REPUBLIC OF",KORI-2,PWR,Operational,2006,5099.16,7984.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=405
24,"KOREA, REPUBLIC OF",KORI-2,PWR,Operational,2007,5011.02,7886.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=405
25,"KOREA, REPUBLIC OF",KORI-2,PWR,Operational,2008,4933.94,7771.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=405
26,"KOREA, REPUBLIC OF",KORI-2,PWR,Operational,2009,5176.87,8110.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=405
27,"KOREA, REPUBLIC OF",KORI-2,PWR,Operational,2010,5025.59,7921.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=405
28,"KOREA, REPUBLIC OF",KORI-2,PWR,Operational,2011,5497.79,8578.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=405
29,"KOREA, REPUBLIC OF",KORI-2,PWR,Operational,2012,4703.69,7606.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=405
30,"KOREA, REPUBLIC OF",KORI-2,PWR,Operational,2013,4501.64,7118.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=405
