,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,CANADA,PICKERING-5,PHWR,Operational,1982,11.2,240.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=33
1,CANADA,PICKERING-5,PHWR,Operational,1983,3202.4,6968.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=33
2,CANADA,PICKERING-5,PHWR,Operational,1984,3517.52,7035.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=33
3,CANADA,PICKERING-5,PHWR,Operational,1985,3366.5,6989.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=33
4,CANADA,PICKERING-5,PHWR,Operational,1986,4068.64,8057.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=33
5,CANADA,PICKERING-5,PHWR,Operational,1987,3600.1,7148.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=33
6,CANADA,PICKERING-5,PHWR,Operational,1988,4397.16,8683.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=33
7,CANADA,PICKERING-5,PHWR,Operational,1989,3400.76,6862.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=33
8,CANADA,PICKERING-5,PHWR,Operational,1990,3885.0,7821.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=33
9,CANADA,PICKERING-5,PHWR,Operational,1991,2887.06,5724.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=33
10,CANADA,PICKERING-5,PHWR,Operational,1992,1345.25,2621.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=33
11,CANADA,PICKERING-5,PHWR,Operational,1993,3841.81,8307.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=33
12,CANADA,PICKERING-5,PHWR,Operational,1994,3074.41,6196.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=33
13,CANADA,PICKERING-5,PHWR,Operational,1995,3372.87,7008.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=33
14,CANADA,PICKERING-5,PHWR,Operational,1996,3042.63,6429.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=33
15,CANADA,PICKERING-5,PHWR,Operational,1997,3924.89,7908.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=33
16,CANADA,PICKERING-5,PHWR,Operational,1998,3490.58,7296.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=33
17,CANADA,PICKERING-5,PHWR,Operational,1999,2511.57,5302.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=33
