,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,SWEDEN,FORSMARK-3,BWR,Operational,1985,4155.51,4803.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=532
1,SWEDEN,FORSMARK-3,BWR,Operational,1986,8069.6,7983.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=532
2,SWEDEN,FORSMARK-3,BWR,Operational,1987,7038.9,7866.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=532
3,SWEDEN,FORSMARK-3,BWR,Operational,1988,7462.87,7807.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=532
4,SWEDEN,FORSMARK-3,BWR,Operational,1989,7367.2,7792.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=532
5,SWEDEN,FORSMARK-3,BWR,Operational,1990,7942.08,8165.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=532
6,SWEDEN,FORSMARK-3,BWR,Operational,1991,8665.07,8325.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=532
7,SWEDEN,FORSMARK-3,BWR,Operational,1992,8176.17,7963.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=532
8,SWEDEN,FORSMARK-3,BWR,Operational,1993,8457.86,8251.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=532
9,SWEDEN,FORSMARK-3,BWR,Operational,1994,9228.82,8277.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=532
10,SWEDEN,FORSMARK-3,BWR,Operational,1995,8930.86,8250.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=532
11,SWEDEN,FORSMARK-3,BWR,Operational,1996,8819.19,8008.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=532
12,SWEDEN,FORSMARK-3,BWR,Operational,1997,8955.24,8004.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=532
13,SWEDEN,FORSMARK-3,BWR,Operational,1998,8960.71,8227.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=532
14,SWEDEN,FORSMARK-3,BWR,Operational,1999,8825.52,8005.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=532
15,SWEDEN,FORSMARK-3,BWR,Operational,2000,7933.87,8038.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=532
16,SWEDEN,FORSMARK-3,BWR,Operational,2001,8182.42,7585.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=532
17,SWEDEN,FORSMARK-3,BWR,Operational,2002,9079.36,8450.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=532
18,SWEDEN,FORSMARK-3,BWR,Operational,2003,9100.31,8507.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=532
