,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
1,SWITZERLAND,BEZNAU-1,PWR,Operational,1970,1947.0,5917.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
2,SWITZERLAND,BEZNAU-1,PWR,Operational,1971,1700.5,5123.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
3,SWITZERLAND,BEZNAU-1,PWR,Operational,1972,1402.9,5391.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
4,SWITZERLAND,BEZNAU-1,PWR,Operational,1973,1655.0,6654.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
5,SWITZERLAND,BEZNAU-1,PWR,Operational,1974,2346.7,7177.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
6,SWITZERLAND,BEZNAU-1,PWR,Operational,1975,2490.9,7490.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
7,SWITZERLAND,BEZNAU-1,PWR,Operational,1976,2548.1,7530.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
8,SWITZERLAND,BEZNAU-1,PWR,Operational,1977,2596.3,7592.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
9,SWITZERLAND,BEZNAU-1,PWR,Operational,1978,2761.9,8031.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
10,SWITZERLAND,BEZNAU-1,PWR,Operational,1979,2658.8,7746.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
11,SWITZERLAND,BEZNAU-1,PWR,Operational,1980,2650.5,7682.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
12,SWITZERLAND,BEZNAU-1,PWR,Operational,1981,2569.7,7486.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
13,SWITZERLAND,BEZNAU-1,PWR,Operational,1982,2566.9,7553.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
14,SWITZERLAND,BEZNAU-1,PWR,Operational,1983,2551.7,7546.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
15,SWITZERLAND,BEZNAU-1,PWR,Operational,1984,2732.94,8001.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
16,SWITZERLAND,BEZNAU-1,PWR,Operational,1985,2634.26,7906.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
17,SWITZERLAND,BEZNAU-1,PWR,Operational,1986,2496.27,7403.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
18,SWITZERLAND,BEZNAU-1,PWR,Operational,1987,2486.26,7256.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
19,SWITZERLAND,BEZNAU-1,PWR,Operational,1988,2566.55,7499.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
20,SWITZERLAND,BEZNAU-1,PWR,Operational,1989,2433.15,7062.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
21,SWITZERLAND,BEZNAU-1,PWR,Operational,1990,2562.48,7506.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
22,SWITZERLAND,BEZNAU-1,PWR,Operational,1991,2495.26,7430.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
23,SWITZERLAND,BEZNAU-1,PWR,Operational,1992,2477.39,7303.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
24,SWITZERLAND,BEZNAU-1,PWR,Operational,1993,2158.43,6241.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
25,SWITZERLAND,BEZNAU-1,PWR,Operational,1994,2686.88,7610.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
26,SWITZERLAND,BEZNAU-1,PWR,Operational,1995,2850.46,7993.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
27,SWITZERLAND,BEZNAU-1,PWR,Operational,1996,2753.18,7704.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
28,SWITZERLAND,BEZNAU-1,PWR,Operational,1997,2708.21,7731.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
29,SWITZERLAND,BEZNAU-1,PWR,Operational,1998,3183.13,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
30,SWITZERLAND,BEZNAU-1,PWR,Operational,1999,2841.27,8074.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
31,SWITZERLAND,BEZNAU-1,PWR,Operational,2000,2539.2,7113.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
32,SWITZERLAND,BEZNAU-1,PWR,Operational,2001,3090.18,8504.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
33,SWITZERLAND,BEZNAU-1,PWR,Operational,2002,2908.78,8000.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
34,SWITZERLAND,BEZNAU-1,PWR,Operational,2003,3061.76,8494.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
35,SWITZERLAND,BEZNAU-1,PWR,Operational,2004,2801.17,7758.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
36,SWITZERLAND,BEZNAU-1,PWR,Operational,2005,3095.96,8491.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
37,SWITZERLAND,BEZNAU-1,PWR,Operational,2006,2950.68,8114.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
38,SWITZERLAND,BEZNAU-1,PWR,Operational,2007,3081.34,8486.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
39,SWITZERLAND,BEZNAU-1,PWR,Operational,2008,2956.58,8143.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
40,SWITZERLAND,BEZNAU-1,PWR,Operational,2009,3067.33,8460.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
41,SWITZERLAND,BEZNAU-1,PWR,Operational,2010,2673.99,7347.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
42,SWITZERLAND,BEZNAU-1,PWR,Operational,2011,3067.13,8458.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
43,SWITZERLAND,BEZNAU-1,PWR,Operational,2012,2724.73,7508.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
44,SWITZERLAND,BEZNAU-1,PWR,Operational,2013,3078.45,8473.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
45,SWITZERLAND,BEZNAU-1,PWR,Operational,2014,2920.61,8047.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
46,SWITZERLAND,BEZNAU-1,PWR,Operational,2015,628.54,1715.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
47,SWITZERLAND,BEZNAU-1,PWR,Operational,2016,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
48,SWITZERLAND,BEZNAU-1,PWR,Operational,2017,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
49,SWITZERLAND,BEZNAU-1,PWR,Operational,2018,2483.69,6897.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
50,SWITZERLAND,BEZNAU-1,PWR,Operational,2019,2854.84,7851.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
51,SWITZERLAND,BEZNAU-1,PWR,Operational,2020,2784.66,7661.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
52,SWITZERLAND,BEZNAU-1,PWR,Operational,2021,3071.24,8449.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
53,SWITZERLAND,BEZNAU-1,PWR,Operational,2022,2564.59,7244.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
54,SWITZERLAND,BEZNAU-1,PWR,Operational,2023,2937.08,8377.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
55,SWITZERLAND,BEZNAU-1,PWR,Operational,2024,2436.4,6743.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=55
