,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,INDIA,KAKRAPAR-2,PHWR,Operational,1995,825.53,5401.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=286
1,INDIA,KAKRAPAR-2,PHWR,Operational,1996,1326.81,7663.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=286
2,INDIA,KAKRAPAR-2,PHWR,Operational,1997,1093.45,6139.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=286
3,INDIA,KAKRAPAR-2,PHWR,Operational,1998,1291.62,6932.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=286
4,INDIA,KAKRAPAR-2,PHWR,Operational,1999,1512.28,7955.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=286
5,INDIA,KAKRAPAR-2,PHWR,Operational,2000,1489.85,7697.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=286
6,INDIA,KAKRAPAR-2,PHWR,Operational,2001,1685.44,8500.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=286
7,INDIA,KAKRAPAR-2,PHWR,Operational,2002,1597.13,7940.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=286
8,INDIA,KAKRAPAR-2,PHWR,Operational,2003,1613.17,8515.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=286
9,INDIA,KAKRAPAR-2,PHWR,Operational,2004,1142.04,7658.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=286
10,INDIA,KAKRAPAR-2,PHWR,Operational,2005,1255.04,7979.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=286
11,INDIA,KAKRAPAR-2,PHWR,Operational,2006,865.76,6473.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=286
12,INDIA,KAKRAPAR-2,PHWR,Operational,2007,1011.68,8447.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=286
13,INDIA,KAKRAPAR-2,PHWR,Operational,2008,938.12,8596.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=286
14,INDIA,KAKRAPAR-2,PHWR,Operational,2009,780.39,7506.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=286
15,INDIA,KAKRAPAR-2,PHWR,Operational,2010,751.12,7530.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=286
16,INDIA,KAKRAPAR-2,PHWR,Operational,2011,1641.96,8568.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=286
17,INDIA,KAKRAPAR-2,PHWR,Operational,2012,1517.71,7639.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=286
18,INDIA,KAKRAPAR-2,PHWR,Operational,2013,1689.37,8682.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=286
19,INDIA,KAKRAPAR-2,PHWR,Operational,2014,1439.3,7748.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=286
20,INDIA,KAKRAPAR-2,PHWR,Operational,2015,780.65,4259.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=286
21,INDIA,KAKRAPAR-2,PHWR,Operational,2016,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=286
22,INDIA,KAKRAPAR-2,PHWR,Operational,2017,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=286
23,INDIA,KAKRAPAR-2,PHWR,Operational,2018,456.84,2411.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=286
24,INDIA,KAKRAPAR-2,PHWR,Operational,2019,1777.01,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=286
25,INDIA,KAKRAPAR-2,PHWR,Operational,2020,1709.8,8546.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=286
26,INDIA,KAKRAPAR-2,PHWR,Operational,2021,1490.01,7383.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=286
27,INDIA,KAKRAPAR-2,PHWR,Operational,2022,1685.86,8315.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=286
28,INDIA,KAKRAPAR-2,PHWR,Operational,2023,1533.03,7583.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=286
29,INDIA,KAKRAPAR-2,PHWR,Operational,2024,1717.82,8622.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=286
