,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,FINLAND,OLKILUOTO-1,BWR,Operational,1978,103.2,374.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
1,FINLAND,OLKILUOTO-1,BWR,Operational,1979,3465.0,5614.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
2,FINLAND,OLKILUOTO-1,BWR,Operational,1980,4280.8,6849.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
3,FINLAND,OLKILUOTO-1,BWR,Operational,1981,4549.2,7353.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
4,FINLAND,OLKILUOTO-1,BWR,Operational,1982,4997.5,7903.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
5,FINLAND,OLKILUOTO-1,BWR,Operational,1983,4808.3,7651.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
6,FINLAND,OLKILUOTO-1,BWR,Operational,1984,5505.61,8247.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
7,FINLAND,OLKILUOTO-1,BWR,Operational,1985,5414.51,8180.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
8,FINLAND,OLKILUOTO-1,BWR,Operational,1986,5463.21,8008.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
9,FINLAND,OLKILUOTO-1,BWR,Operational,1987,5636.46,8142.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
10,FINLAND,OLKILUOTO-1,BWR,Operational,1988,5778.87,8248.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
11,FINLAND,OLKILUOTO-1,BWR,Operational,1989,5056.2,7278.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
12,FINLAND,OLKILUOTO-1,BWR,Operational,1990,5857.31,8356.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
13,FINLAND,OLKILUOTO-1,BWR,Operational,1991,5873.22,8373.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
14,FINLAND,OLKILUOTO-1,BWR,Operational,1992,5803.04,8251.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
15,FINLAND,OLKILUOTO-1,BWR,Operational,1993,5944.92,8433.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
16,FINLAND,OLKILUOTO-1,BWR,Operational,1994,5978.04,8485.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
17,FINLAND,OLKILUOTO-1,BWR,Operational,1995,5931.5,8427.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
18,FINLAND,OLKILUOTO-1,BWR,Operational,1996,5938.6,8212.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
19,FINLAND,OLKILUOTO-1,BWR,Operational,1997,6374.15,8254.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
20,FINLAND,OLKILUOTO-1,BWR,Operational,1998,6807.01,8384.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
21,FINLAND,OLKILUOTO-1,BWR,Operational,1999,7111.82,8542.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
22,FINLAND,OLKILUOTO-1,BWR,Operational,2000,7043.1,8448.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
23,FINLAND,OLKILUOTO-1,BWR,Operational,2001,7163.8,8561.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
24,FINLAND,OLKILUOTO-1,BWR,Operational,2002,6997.54,8377.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
25,FINLAND,OLKILUOTO-1,BWR,Operational,2003,7127.43,8515.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
26,FINLAND,OLKILUOTO-1,BWR,Operational,2004,7009.02,8329.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
27,FINLAND,OLKILUOTO-1,BWR,Operational,2005,7221.07,8588.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
28,FINLAND,OLKILUOTO-1,BWR,Operational,2006,6973.38,8206.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
29,FINLAND,OLKILUOTO-1,BWR,Operational,2007,7334.94,8554.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
30,FINLAND,OLKILUOTO-1,BWR,Operational,2008,7066.02,8288.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
31,FINLAND,OLKILUOTO-1,BWR,Operational,2009,7295.77,8548.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
32,FINLAND,OLKILUOTO-1,BWR,Operational,2010,6976.89,8120.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
33,FINLAND,OLKILUOTO-1,BWR,Operational,2011,7289.82,8410.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
34,FINLAND,OLKILUOTO-1,BWR,Operational,2012,6973.36,8013.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
35,FINLAND,OLKILUOTO-1,BWR,Operational,2013,7470.41,8555.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
36,FINLAND,OLKILUOTO-1,BWR,Operational,2014,7266.09,8337.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
37,FINLAND,OLKILUOTO-1,BWR,Operational,2015,7396.91,8506.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
38,FINLAND,OLKILUOTO-1,BWR,Operational,2016,7047.81,8146.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
39,FINLAND,OLKILUOTO-1,BWR,Operational,2017,7158.27,8289.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
40,FINLAND,OLKILUOTO-1,BWR,Operational,2018,6755.36,7731.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
41,FINLAND,OLKILUOTO-1,BWR,Operational,2019,7542.04,8539.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
42,FINLAND,OLKILUOTO-1,BWR,Operational,2020,7310.06,8391.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
43,FINLAND,OLKILUOTO-1,BWR,Operational,2021,7404.18,8375.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
44,FINLAND,OLKILUOTO-1,BWR,Operational,2022,6931.89,7827.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
45,FINLAND,OLKILUOTO-1,BWR,Operational,2023,7428.24,8517.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
46,FINLAND,OLKILUOTO-1,BWR,Operational,2024,6953.55,7875.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=159
