,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
1,UNITED STATES OF AMERICA,LIMERICK-2,BWR,Operational,1990,7232.6,7174.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=679
2,UNITED STATES OF AMERICA,LIMERICK-2,BWR,Operational,1991,7146.91,6919.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=679
3,UNITED STATES OF AMERICA,LIMERICK-2,BWR,Operational,1992,8489.18,8557.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=679
4,UNITED STATES OF AMERICA,LIMERICK-2,BWR,Operational,1993,7468.72,7289.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=679
5,UNITED STATES OF AMERICA,LIMERICK-2,BWR,Operational,1994,8571.51,8657.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=679
6,UNITED STATES OF AMERICA,LIMERICK-2,BWR,Operational,1995,8401.43,7984.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=679
7,UNITED STATES OF AMERICA,LIMERICK-2,BWR,Operational,1996,9001.1,8346.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=679
8,UNITED STATES OF AMERICA,LIMERICK-2,BWR,Operational,1997,8307.46,7840.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=679
9,UNITED STATES OF AMERICA,LIMERICK-2,BWR,Operational,1998,9257.88,8346.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=679
10,UNITED STATES OF AMERICA,LIMERICK-2,BWR,Operational,1999,8560.96,7726.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=679
11,UNITED STATES OF AMERICA,LIMERICK-2,BWR,Operational,2000,9940.73,8661.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=679
12,UNITED STATES OF AMERICA,LIMERICK-2,BWR,Operational,2001,9243.35,8230.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=679
13,UNITED STATES OF AMERICA,LIMERICK-2,BWR,Operational,2002,10009.52,8672.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=679
14,UNITED STATES OF AMERICA,LIMERICK-2,BWR,Operational,2003,9387.12,8252.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=679
15,UNITED STATES OF AMERICA,LIMERICK-2,BWR,Operational,2004,9952.0,8734.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=679
16,UNITED STATES OF AMERICA,LIMERICK-2,BWR,Operational,2005,9124.68,8085.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=679
17,UNITED STATES OF AMERICA,LIMERICK-2,BWR,Operational,2006,10015.11,8710.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=679
18,UNITED STATES OF AMERICA,LIMERICK-2,BWR,Operational,2007,9059.17,8007.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=679
19,UNITED STATES OF AMERICA,LIMERICK-2,BWR,Operational,2008,9712.13,8517.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=679
20,UNITED STATES OF AMERICA,LIMERICK-2,BWR,Operational,2009,9311.4,8241.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=679
21,UNITED STATES OF AMERICA,LIMERICK-2,BWR,Operational,2010,9879.13,8727.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=679
22,UNITED STATES OF AMERICA,LIMERICK-2,BWR,Operational,2011,8956.99,7917.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=679
23,UNITED STATES OF AMERICA,LIMERICK-2,BWR,Operational,2012,9595.26,8392.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=679
24,UNITED STATES OF AMERICA,LIMERICK-2,BWR,Operational,2013,9437.56,8143.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=679
25,UNITED STATES OF AMERICA,LIMERICK-2,BWR,Operational,2014,10003.11,8607.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=679
26,UNITED STATES OF AMERICA,LIMERICK-2,BWR,Operational,2015,8933.0,7982.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=679
27,UNITED STATES OF AMERICA,LIMERICK-2,BWR,Operational,2016,10144.92,8744.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=679
28,UNITED STATES OF AMERICA,LIMERICK-2,BWR,Operational,2017,8574.81,7552.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=679
29,UNITED STATES OF AMERICA,LIMERICK-2,BWR,Operational,2018,10173.71,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=679
30,UNITED STATES OF AMERICA,LIMERICK-2,BWR,Operational,2019,9274.51,8170.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=679
31,UNITED STATES OF AMERICA,LIMERICK-2,BWR,Operational,2020,10211.57,8783.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=679
32,UNITED STATES OF AMERICA,LIMERICK-2,BWR,Operational,2021,9229.49,8281.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=679
33,UNITED STATES OF AMERICA,LIMERICK-2,BWR,Operational,2022,10049.36,8681.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=679
34,UNITED STATES OF AMERICA,LIMERICK-2,BWR,Operational,2023,9138.37,8199.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=679
35,UNITED STATES OF AMERICA,LIMERICK-2,BWR,Operational,2024,10130.63,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=679
