,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,JAPAN,GENKAI-3,PWR,Operational,1993,1924.11,2897.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=372
1,JAPAN,GENKAI-3,PWR,Operational,1994,8795.82,7828.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=372
2,JAPAN,GENKAI-3,PWR,Operational,1995,7356.33,6588.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=372
3,JAPAN,GENKAI-3,PWR,Operational,1996,7444.9,6663.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=372
4,JAPAN,GENKAI-3,PWR,Operational,1997,8259.94,7358.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=372
5,JAPAN,GENKAI-3,PWR,Operational,1998,9633.13,8514.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=372
6,JAPAN,GENKAI-3,PWR,Operational,1999,7999.83,7068.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=372
7,JAPAN,GENKAI-3,PWR,Operational,2000,8109.74,7164.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=372
8,JAPAN,GENKAI-3,PWR,Operational,2001,8205.05,7249.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=372
9,JAPAN,GENKAI-3,PWR,Operational,2002,9561.54,8446.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=372
10,JAPAN,GENKAI-3,PWR,Operational,2003,8667.78,7497.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=372
11,JAPAN,GENKAI-3,PWR,Operational,2004,8121.12,7015.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=372
12,JAPAN,GENKAI-3,PWR,Operational,2005,8658.87,7523.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=372
13,JAPAN,GENKAI-3,PWR,Operational,2006,9725.17,8401.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=372
14,JAPAN,GENKAI-3,PWR,Operational,2007,7988.29,6987.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=372
15,JAPAN,GENKAI-3,PWR,Operational,2008,8259.64,7211.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=372
16,JAPAN,GENKAI-3,PWR,Operational,2009,8061.86,7043.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=372
17,JAPAN,GENKAI-3,PWR,Operational,2010,9506.52,8257.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=372
18,JAPAN,GENKAI-3,PWR,Operational,2011,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=372
19,JAPAN,GENKAI-3,PWR,Operational,2012,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=372
20,JAPAN,GENKAI-3,PWR,Operational,2013,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=372
21,JAPAN,GENKAI-3,PWR,Operational,2014,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=372
22,JAPAN,GENKAI-3,PWR,Operational,2015,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=372
23,JAPAN,GENKAI-3,PWR,Operational,2016,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=372
24,JAPAN,GENKAI-3,PWR,Operational,2017,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=372
25,JAPAN,GENKAI-3,PWR,Operational,2018,7143.28,6313.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=372
26,JAPAN,GENKAI-3,PWR,Operational,2019,8106.36,7067.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=372
27,JAPAN,GENKAI-3,PWR,Operational,2020,8236.09,7187.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=372
28,JAPAN,GENKAI-3,PWR,Operational,2021,10083.48,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=372
29,JAPAN,GENKAI-3,PWR,Operational,2022,1036.79,946.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=372
30,JAPAN,GENKAI-3,PWR,Operational,2023,8691.55,7513.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=372
31,JAPAN,GENKAI-3,PWR,Operational,2024,9217.44,8001.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=372
