,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,FRANCE,SUPER-PHENIX,FBR,Permanent Shutdown,1986,928.7,2625.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=178
1,FRANCE,SUPER-PHENIX,FBR,Permanent Shutdown,1987,812.1,1489.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=178
2,FRANCE,SUPER-PHENIX,FBR,Permanent Shutdown,1988,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=178
3,FRANCE,SUPER-PHENIX,FBR,Permanent Shutdown,1989,1756.44,2202.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=178
4,FRANCE,SUPER-PHENIX,FBR,Permanent Shutdown,1990,588.34,595.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=178
5,FRANCE,SUPER-PHENIX,FBR,Permanent Shutdown,1991,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=178
6,FRANCE,SUPER-PHENIX,FBR,Permanent Shutdown,1992,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=178
8,FRANCE,SUPER-PHENIX,FBR,Permanent Shutdown,1994,7.52,58.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=178
10,FRANCE,SUPER-PHENIX,FBR,Permanent Shutdown,1996,3391.61,5692.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=178
