,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,JAPAN,FUKUSHIMA-DAINI-1,BWR,Permanent Shutdown,1981,952.7,2014.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=350
1,JAPAN,FUKUSHIMA-DAINI-1,BWR,Permanent Shutdown,1982,7503.8,7343.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=350
2,JAPAN,FUKUSHIMA-DAINI-1,BWR,Permanent Shutdown,1983,6282.2,6130.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=350
3,JAPAN,FUKUSHIMA-DAINI-1,BWR,Permanent Shutdown,1984,6344.42,6175.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=350
4,JAPAN,FUKUSHIMA-DAINI-1,BWR,Permanent Shutdown,1985,8152.94,7776.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=350
5,JAPAN,FUKUSHIMA-DAINI-1,BWR,Permanent Shutdown,1986,7741.03,7404.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=350
6,JAPAN,FUKUSHIMA-DAINI-1,BWR,Permanent Shutdown,1987,6992.09,6710.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=350
7,JAPAN,FUKUSHIMA-DAINI-1,BWR,Permanent Shutdown,1988,5959.28,5744.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=350
8,JAPAN,FUKUSHIMA-DAINI-1,BWR,Permanent Shutdown,1989,6246.24,6029.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=350
9,JAPAN,FUKUSHIMA-DAINI-1,BWR,Permanent Shutdown,1990,8217.01,7914.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=350
10,JAPAN,FUKUSHIMA-DAINI-1,BWR,Permanent Shutdown,1991,6191.15,5927.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=350
11,JAPAN,FUKUSHIMA-DAINI-1,BWR,Permanent Shutdown,1992,6901.51,6656.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=350
12,JAPAN,FUKUSHIMA-DAINI-1,BWR,Permanent Shutdown,1993,5613.14,5384.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=350
13,JAPAN,FUKUSHIMA-DAINI-1,BWR,Permanent Shutdown,1994,8309.14,7936.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=350
14,JAPAN,FUKUSHIMA-DAINI-1,BWR,Permanent Shutdown,1995,7727.55,7333.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=350
15,JAPAN,FUKUSHIMA-DAINI-1,BWR,Permanent Shutdown,1996,6761.37,6425.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=350
16,JAPAN,FUKUSHIMA-DAINI-1,BWR,Permanent Shutdown,1997,7304.84,6993.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=350
17,JAPAN,FUKUSHIMA-DAINI-1,BWR,Permanent Shutdown,1998,7694.05,7318.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=350
