,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
1,CHINA,DAYA BAY-1,PWR,Operational,1994,5917.39,6539.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=63
2,CHINA,DAYA BAY-1,PWR,Operational,1995,3723.63,4088.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=63
3,CHINA,DAYA BAY-1,PWR,Operational,1996,6252.67,6847.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=63
4,CHINA,DAYA BAY-1,PWR,Operational,1997,6491.23,7272.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=63
5,CHINA,DAYA BAY-1,PWR,Operational,1998,6040.47,7344.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=63
6,CHINA,DAYA BAY-1,PWR,Operational,1999,6723.65,7680.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=63
7,CHINA,DAYA BAY-1,PWR,Operational,2000,6986.58,7641.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=63
8,CHINA,DAYA BAY-1,PWR,Operational,2001,7009.34,7619.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=63
9,CHINA,DAYA BAY-1,PWR,Operational,2002,7387.25,7924.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=63
10,CHINA,DAYA BAY-1,PWR,Operational,2003,7400.76,7958.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=63
11,CHINA,DAYA BAY-1,PWR,Operational,2004,7540.9,7789.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=63
12,CHINA,DAYA BAY-1,PWR,Operational,2005,8260.49,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=63
13,CHINA,DAYA BAY-1,PWR,Operational,2006,6635.15,7133.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=63
14,CHINA,DAYA BAY-1,PWR,Operational,2007,7542.13,8074.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=63
15,CHINA,DAYA BAY-1,PWR,Operational,2008,8255.49,8774.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=63
16,CHINA,DAYA BAY-1,PWR,Operational,2009,7439.13,8055.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=63
17,CHINA,DAYA BAY-1,PWR,Operational,2010,7328.51,7876.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=63
18,CHINA,DAYA BAY-1,PWR,Operational,2011,8222.61,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=63
19,CHINA,DAYA BAY-1,PWR,Operational,2012,6952.17,7452.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=63
20,CHINA,DAYA BAY-1,PWR,Operational,2013,7150.01,7682.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=63
21,CHINA,DAYA BAY-1,PWR,Operational,2014,8247.51,8735.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=63
22,CHINA,DAYA BAY-1,PWR,Operational,2015,6581.67,6954.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=63
23,CHINA,DAYA BAY-1,PWR,Operational,2016,7235.87,7671.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=63
24,CHINA,DAYA BAY-1,PWR,Operational,2017,8343.32,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=63
25,CHINA,DAYA BAY-1,PWR,Operational,2018,7444.51,7871.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=63
26,CHINA,DAYA BAY-1,PWR,Operational,2019,7771.68,8186.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=63
27,CHINA,DAYA BAY-1,PWR,Operational,2020,8398.23,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=63
28,CHINA,DAYA BAY-1,PWR,Operational,2021,7421.56,7834.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=63
29,CHINA,DAYA BAY-1,PWR,Operational,2022,7666.03,8101.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=63
30,CHINA,DAYA BAY-1,PWR,Operational,2023,8307.47,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=63
31,CHINA,DAYA BAY-1,PWR,Operational,2024,5937.65,6355.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=63
