,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,UNITED STATES OF AMERICA,NORTH ANNA-2,PWR,Operational,1980,1082.5,1701.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=673
1,UNITED STATES OF AMERICA,NORTH ANNA-2,PWR,Operational,1981,5652.7,6813.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=673
2,UNITED STATES OF AMERICA,NORTH ANNA-2,PWR,Operational,1982,4047.2,4990.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=673
3,UNITED STATES OF AMERICA,NORTH ANNA-2,PWR,Operational,1983,5802.5,7052.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=673
4,UNITED STATES OF AMERICA,NORTH ANNA-2,PWR,Operational,1984,4717.19,5896.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=673
5,UNITED STATES OF AMERICA,NORTH ANNA-2,PWR,Operational,1985,6813.59,8252.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=673
6,UNITED STATES OF AMERICA,NORTH ANNA-2,PWR,Operational,1986,6022.05,7208.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=673
7,UNITED STATES OF AMERICA,NORTH ANNA-2,PWR,Operational,1987,5653.45,6783.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=673
8,UNITED STATES OF AMERICA,NORTH ANNA-2,PWR,Operational,1988,7883.98,8708.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=673
9,UNITED STATES OF AMERICA,NORTH ANNA-2,PWR,Operational,1989,5896.51,6887.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=673
10,UNITED STATES OF AMERICA,NORTH ANNA-2,PWR,Operational,1990,5976.65,6982.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=673
11,UNITED STATES OF AMERICA,NORTH ANNA-2,PWR,Operational,1991,7684.26,8539.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=673
12,UNITED STATES OF AMERICA,NORTH ANNA-2,PWR,Operational,1992,6324.75,7237.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=673
13,UNITED STATES OF AMERICA,NORTH ANNA-2,PWR,Operational,1993,6225.22,7303.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=673
14,UNITED STATES OF AMERICA,NORTH ANNA-2,PWR,Operational,1994,7490.27,8517.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=673
15,UNITED STATES OF AMERICA,NORTH ANNA-2,PWR,Operational,1995,6031.67,7086.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=673
16,UNITED STATES OF AMERICA,NORTH ANNA-2,PWR,Operational,1996,6121.54,6859.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=673
17,UNITED STATES OF AMERICA,NORTH ANNA-2,PWR,Operational,1997,7834.79,8738.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=673
18,UNITED STATES OF AMERICA,NORTH ANNA-2,PWR,Operational,1998,7086.1,8049.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=673
19,UNITED STATES OF AMERICA,NORTH ANNA-2,PWR,Operational,1999,7185.14,8034.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=673
20,UNITED STATES OF AMERICA,NORTH ANNA-2,PWR,Operational,2000,8018.85,8729.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=673
21,UNITED STATES OF AMERICA,NORTH ANNA-2,PWR,Operational,2001,5975.8,6776.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=673
22,UNITED STATES OF AMERICA,NORTH ANNA-2,PWR,Operational,2002,5509.69,6000.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=673
23,UNITED STATES OF AMERICA,NORTH ANNA-2,PWR,Operational,2003,7262.75,7950.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=673
24,UNITED STATES OF AMERICA,NORTH ANNA-2,PWR,Operational,2004,7388.14,8077.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=673
25,UNITED STATES OF AMERICA,NORTH ANNA-2,PWR,Operational,2005,7293.54,8034.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=673
26,UNITED STATES OF AMERICA,NORTH ANNA-2,PWR,Operational,2006,7950.42,8732.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=673
27,UNITED STATES OF AMERICA,NORTH ANNA-2,PWR,Operational,2007,6771.79,7524.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=673
28,UNITED STATES OF AMERICA,NORTH ANNA-2,PWR,Operational,2008,6446.59,7132.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=673
