,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,FRANCE,TRICASTIN-2,PWR,Operational,1980,1614.0,2559.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=171
1,FRANCE,TRICASTIN-2,PWR,Operational,1981,6155.1,7819.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=171
2,FRANCE,TRICASTIN-2,PWR,Operational,1982,4056.2,5932.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=171
3,FRANCE,TRICASTIN-2,PWR,Operational,1983,5624.0,7245.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=171
4,FRANCE,TRICASTIN-2,PWR,Operational,1984,6603.0,7684.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=171
5,FRANCE,TRICASTIN-2,PWR,Operational,1985,6261.7,7375.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=171
6,FRANCE,TRICASTIN-2,PWR,Operational,1986,6286.6,7631.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=171
7,FRANCE,TRICASTIN-2,PWR,Operational,1987,5302.3,6500.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=171
8,FRANCE,TRICASTIN-2,PWR,Operational,1988,4896.0,6628.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=171
9,FRANCE,TRICASTIN-2,PWR,Operational,1989,5164.73,6650.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=171
10,FRANCE,TRICASTIN-2,PWR,Operational,1990,5614.37,7177.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=171
11,FRANCE,TRICASTIN-2,PWR,Operational,1991,4459.14,5429.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=171
12,FRANCE,TRICASTIN-2,PWR,Operational,1992,6099.1,7118.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=171
13,FRANCE,TRICASTIN-2,PWR,Operational,1993,5777.08,6876.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=171
14,FRANCE,TRICASTIN-2,PWR,Operational,1994,6216.7,7222.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=171
15,FRANCE,TRICASTIN-2,PWR,Operational,1995,6312.32,7504.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=171
16,FRANCE,TRICASTIN-2,PWR,Operational,1996,6391.27,7615.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=171
17,FRANCE,TRICASTIN-2,PWR,Operational,1997,5218.84,6107.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=171
18,FRANCE,TRICASTIN-2,PWR,Operational,1998,6293.9,7354.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=171
19,FRANCE,TRICASTIN-2,PWR,Operational,1999,5661.49,6674.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=171
20,FRANCE,TRICASTIN-2,PWR,Operational,2000,4293.76,5092.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=171
21,FRANCE,TRICASTIN-2,PWR,Operational,2001,6710.46,7779.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=171
22,FRANCE,TRICASTIN-2,PWR,Operational,2002,6593.92,7714.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=171
23,FRANCE,TRICASTIN-2,PWR,Operational,2003,6195.95,7521.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=171
24,FRANCE,TRICASTIN-2,PWR,Operational,2004,5684.23,7271.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=171
25,FRANCE,TRICASTIN-2,PWR,Operational,2005,5878.67,7128.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=171
26,FRANCE,TRICASTIN-2,PWR,Operational,2006,6221.3,7366.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=171
27,FRANCE,TRICASTIN-2,PWR,Operational,2007,6910.13,7989.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=171
28,FRANCE,TRICASTIN-2,PWR,Operational,2008,4884.4,5768.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=171
29,FRANCE,TRICASTIN-2,PWR,Operational,2009,6083.6,7028.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=171
30,FRANCE,TRICASTIN-2,PWR,Operational,2010,6467.47,7629.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=171
31,FRANCE,TRICASTIN-2,PWR,Operational,2011,4690.91,5560.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=171
