,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
1,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,1974,4513.4,6759.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
2,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,1975,3991.9,6172.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
3,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,1976,3774.8,5825.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
4,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,1977,3671.0,5578.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
5,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,1978,3791.4,6693.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
6,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,1979,3846.6,6361.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
7,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,1980,3856.5,6093.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
8,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,1981,4507.2,6801.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
9,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,1982,3847.2,5806.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
10,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,1983,2978.9,4568.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
11,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,1984,3084.14,4774.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
12,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,1985,5177.93,7852.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
13,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,1986,1744.0,2790.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
14,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,1987,2657.55,4314.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
15,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,1988,3267.74,4986.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
16,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,1989,2107.57,3676.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
17,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,1990,4384.92,6692.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
18,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,1991,808.05,1335.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
19,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,1992,4642.28,7139.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
20,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,1993,4746.29,7277.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
21,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,1994,4844.35,7437.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
22,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,1995,5780.13,8629.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
23,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,1996,5165.36,7771.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
24,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,1997,5442.56,7809.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
25,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,1998,6181.46,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
26,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,1999,5735.27,8185.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
27,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,2000,5591.38,8028.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
28,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,2001,6105.26,8623.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
29,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,2002,5854.08,8369.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
30,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,2003,5562.48,8033.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
31,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,2004,6079.18,8662.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
32,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,2005,4240.96,6243.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
33,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,2006,5383.75,7669.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
34,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,2007,5148.8,8552.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
35,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,2008,5234.9,7415.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
36,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,2009,5435.35,7811.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
37,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,2010,5949.82,8397.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
38,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,2011,5089.88,7202.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
39,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,2012,5235.36,7416.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
40,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,2013,4674.7,6156.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
41,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,2014,6149.85,7828.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
42,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,2015,7047.86,8623.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
43,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,2016,6559.29,8022.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
44,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,2017,6554.48,7956.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
45,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,2018,7292.15,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
46,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,2019,6608.74,8011.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
47,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,2020,6062.56,7338.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
48,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,2021,7571.21,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
49,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,2022,6908.0,7997.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
50,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,2023,6656.18,7715.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
51,UNITED STATES OF AMERICA,TURKEY POINT-4,PWR,Operational,2024,7671.59,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=614
