,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
1,BULGARIA,KOZLODUY-3,PWR,Permanent Shutdown,1981,2896.7,7845.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=18
2,BULGARIA,KOZLODUY-3,PWR,Permanent Shutdown,1982,2652.3,7743.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=18
3,BULGARIA,KOZLODUY-3,PWR,Permanent Shutdown,1983,2748.9,7324.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=18
4,BULGARIA,KOZLODUY-3,PWR,Permanent Shutdown,1984,3135.37,8206.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=18
5,BULGARIA,KOZLODUY-3,PWR,Permanent Shutdown,1985,3204.8,8253.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=18
6,BULGARIA,KOZLODUY-3,PWR,Permanent Shutdown,1986,2688.07,8173.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=18
7,BULGARIA,KOZLODUY-3,PWR,Permanent Shutdown,1987,2752.65,7239.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=18
8,BULGARIA,KOZLODUY-3,PWR,Permanent Shutdown,1988,3119.0,8181.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=18
9,BULGARIA,KOZLODUY-3,PWR,Permanent Shutdown,1989,2429.01,6520.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=18
10,BULGARIA,KOZLODUY-3,PWR,Permanent Shutdown,1990,2606.92,7715.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=18
11,BULGARIA,KOZLODUY-3,PWR,Permanent Shutdown,1991,2171.85,5607.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=18
12,BULGARIA,KOZLODUY-3,PWR,Permanent Shutdown,1992,2336.48,7727.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=18
13,BULGARIA,KOZLODUY-3,PWR,Permanent Shutdown,1993,1933.03,7416.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=18
14,BULGARIA,KOZLODUY-3,PWR,Permanent Shutdown,1994,1082.65,4255.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=18
15,BULGARIA,KOZLODUY-3,PWR,Permanent Shutdown,1995,2747.18,8682.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=18
16,BULGARIA,KOZLODUY-3,PWR,Permanent Shutdown,1996,1020.99,3193.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=18
17,BULGARIA,KOZLODUY-3,PWR,Permanent Shutdown,1997,2225.35,7020.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=18
18,BULGARIA,KOZLODUY-3,PWR,Permanent Shutdown,1998,2149.98,8584.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=18
19,BULGARIA,KOZLODUY-3,PWR,Permanent Shutdown,1999,1684.75,4656.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=18
20,BULGARIA,KOZLODUY-3,PWR,Permanent Shutdown,2000,2166.93,6736.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=18
21,BULGARIA,KOZLODUY-3,PWR,Permanent Shutdown,2001,2249.84,8712.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=18
22,BULGARIA,KOZLODUY-3,PWR,Permanent Shutdown,2002,1779.71,5574.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=18
23,BULGARIA,KOZLODUY-3,PWR,Permanent Shutdown,2003,2477.89,7392.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=18
24,BULGARIA,KOZLODUY-3,PWR,Permanent Shutdown,2004,2531.02,7160.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=18
25,BULGARIA,KOZLODUY-3,PWR,Permanent Shutdown,2005,2974.78,8021.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=18
26,BULGARIA,KOZLODUY-3,PWR,Permanent Shutdown,2006,3053.04,7676.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=18
