,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,RUSSIA,KALININ-1,PWR,Operational,1984,1283.96,2821.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=489
1,RUSSIA,KALININ-1,PWR,Operational,1985,4487.64,5824.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=489
2,RUSSIA,KALININ-1,PWR,Operational,1986,5297.73,5946.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=489
3,RUSSIA,KALININ-1,PWR,Operational,1987,6842.49,6972.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=489
4,RUSSIA,KALININ-1,PWR,Operational,1988,5891.61,6187.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=489
5,RUSSIA,KALININ-1,PWR,Operational,1989,6129.71,6396.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=489
6,RUSSIA,KALININ-1,PWR,Operational,1990,5192.31,5435.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=489
7,RUSSIA,KALININ-1,PWR,Operational,1991,6482.72,7161.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=489
8,RUSSIA,KALININ-1,PWR,Operational,1992,6781.35,7388.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=489
9,RUSSIA,KALININ-1,PWR,Operational,1993,4927.21,6133.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=489
10,RUSSIA,KALININ-1,PWR,Operational,1994,4437.58,5440.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=489
11,RUSSIA,KALININ-1,PWR,Operational,1995,4699.05,6265.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=489
12,RUSSIA,KALININ-1,PWR,Operational,1996,4431.67,5628.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=489
13,RUSSIA,KALININ-1,PWR,Operational,1997,5197.08,6195.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=489
14,RUSSIA,KALININ-1,PWR,Operational,1998,6100.97,6937.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=489
15,RUSSIA,KALININ-1,PWR,Operational,1999,5775.11,6589.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=489
16,RUSSIA,KALININ-1,PWR,Operational,2000,6289.72,6784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=489
17,RUSSIA,KALININ-1,PWR,Operational,2001,6627.54,7020.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=489
18,RUSSIA,KALININ-1,PWR,Operational,2002,7248.38,7568.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=489
19,RUSSIA,KALININ-1,PWR,Operational,2003,7155.92,7408.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=489
20,RUSSIA,KALININ-1,PWR,Operational,2004,6936.97,7179.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=489
21,RUSSIA,KALININ-1,PWR,Operational,2005,6836.33,7219.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=489
22,RUSSIA,KALININ-1,PWR,Operational,2006,6743.58,7112.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=489
23,RUSSIA,KALININ-1,PWR,Operational,2007,7150.35,7491.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=489
24,RUSSIA,KALININ-1,PWR,Operational,2008,6953.55,7209.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=489
