,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,UKRAINE,CHERNOBYL-3,LWGR,Permanent Shutdown,1981,260.0,694.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=575
1,UKRAINE,CHERNOBYL-3,LWGR,Permanent Shutdown,1982,5829.69,7542.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=575
2,UKRAINE,CHERNOBYL-3,LWGR,Permanent Shutdown,1983,6314.28,7338.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=575
3,UKRAINE,CHERNOBYL-3,LWGR,Permanent Shutdown,1984,6722.35,7562.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=575
4,UKRAINE,CHERNOBYL-3,LWGR,Permanent Shutdown,1985,6457.49,7163.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=575
5,UKRAINE,CHERNOBYL-3,LWGR,Permanent Shutdown,1986,1664.25,1890.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=575
6,UKRAINE,CHERNOBYL-3,LWGR,Permanent Shutdown,1987,338.03,584.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=575
7,UKRAINE,CHERNOBYL-3,LWGR,Permanent Shutdown,1988,6450.98,7432.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=575
8,UKRAINE,CHERNOBYL-3,LWGR,Permanent Shutdown,1989,6252.85,7148.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=575
9,UKRAINE,CHERNOBYL-3,LWGR,Permanent Shutdown,1990,6348.62,6976.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=575
10,UKRAINE,CHERNOBYL-3,LWGR,Permanent Shutdown,1991,6070.28,6737.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=575
11,UKRAINE,CHERNOBYL-3,LWGR,Permanent Shutdown,1992,4010.29,3715.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=575
12,UKRAINE,CHERNOBYL-3,LWGR,Permanent Shutdown,1993,6983.37,7781.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=575
13,UKRAINE,CHERNOBYL-3,LWGR,Permanent Shutdown,1994,5222.64,6178.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=575
14,UKRAINE,CHERNOBYL-3,LWGR,Permanent Shutdown,1995,6007.59,6530.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=575
15,UKRAINE,CHERNOBYL-3,LWGR,Permanent Shutdown,1996,5659.26,6749.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=575
16,UKRAINE,CHERNOBYL-3,LWGR,Permanent Shutdown,1997,4057.45,4735.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=575
17,UKRAINE,CHERNOBYL-3,LWGR,Permanent Shutdown,1998,4378.0,4961.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=575
18,UKRAINE,CHERNOBYL-3,LWGR,Permanent Shutdown,1999,3047.32,3503.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=575
19,UKRAINE,CHERNOBYL-3,LWGR,Permanent Shutdown,2000,6187.79,7577.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=575
