,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,RUSSIA,BALAKOVO-2,PWR,Operational,1987,988.46,1601.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=525
1,RUSSIA,BALAKOVO-2,PWR,Operational,1988,5978.43,6928.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=525
2,RUSSIA,BALAKOVO-2,PWR,Operational,1989,6703.63,7626.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=525
3,RUSSIA,BALAKOVO-2,PWR,Operational,1990,5476.67,6165.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=525
4,RUSSIA,BALAKOVO-2,PWR,Operational,1991,4308.38,4845.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=525
5,RUSSIA,BALAKOVO-2,PWR,Operational,1992,5958.2,6601.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=525
6,RUSSIA,BALAKOVO-2,PWR,Operational,1993,3776.17,4147.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=525
7,RUSSIA,BALAKOVO-2,PWR,Operational,1994,4778.52,8020.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=525
8,RUSSIA,BALAKOVO-2,PWR,Operational,1995,2204.81,3261.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=525
9,RUSSIA,BALAKOVO-2,PWR,Operational,1996,2227.25,2604.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=525
10,RUSSIA,BALAKOVO-2,PWR,Operational,1997,4015.92,6158.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=525
11,RUSSIA,BALAKOVO-2,PWR,Operational,1998,3293.76,4984.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=525
12,RUSSIA,BALAKOVO-2,PWR,Operational,1999,2927.12,3942.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=525
13,RUSSIA,BALAKOVO-2,PWR,Operational,2000,5730.07,7646.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=525
14,RUSSIA,BALAKOVO-2,PWR,Operational,2001,6678.82,7415.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=525
15,RUSSIA,BALAKOVO-2,PWR,Operational,2002,6756.53,7408.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=525
16,RUSSIA,BALAKOVO-2,PWR,Operational,2003,6171.76,6467.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=525
17,RUSSIA,BALAKOVO-2,PWR,Operational,2004,7010.41,7514.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=525
18,RUSSIA,BALAKOVO-2,PWR,Operational,2005,6948.86,7688.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=525
19,RUSSIA,BALAKOVO-2,PWR,Operational,2006,7237.48,7710.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=525
20,RUSSIA,BALAKOVO-2,PWR,Operational,2007,6657.18,7327.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=525
21,RUSSIA,BALAKOVO-2,PWR,Operational,2008,7451.24,7750.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=525
22,RUSSIA,BALAKOVO-2,PWR,Operational,2009,7630.69,7797.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=525
23,RUSSIA,BALAKOVO-2,PWR,Operational,2010,8683.93,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=525
24,RUSSIA,BALAKOVO-2,PWR,Operational,2011,7288.41,7531.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=525
25,RUSSIA,BALAKOVO-2,PWR,Operational,2012,7706.49,7829.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=525
26,RUSSIA,BALAKOVO-2,PWR,Operational,2013,8222.79,8509.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=525
27,RUSSIA,BALAKOVO-2,PWR,Operational,2014,6497.72,6672.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=525
28,RUSSIA,BALAKOVO-2,PWR,Operational,2015,6850.26,6845.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=525
29,RUSSIA,BALAKOVO-2,PWR,Operational,2016,7922.42,7900.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=525
30,RUSSIA,BALAKOVO-2,PWR,Operational,2017,6880.73,6972.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=525
31,RUSSIA,BALAKOVO-2,PWR,Operational,2018,7858.92,7874.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=525
32,RUSSIA,BALAKOVO-2,PWR,Operational,2019,8867.45,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=525
33,RUSSIA,BALAKOVO-2,PWR,Operational,2020,7538.45,7590.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=525
34,RUSSIA,BALAKOVO-2,PWR,Operational,2021,8043.86,7913.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=525
35,RUSSIA,BALAKOVO-2,PWR,Operational,2022,8519.78,8472.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=525
36,RUSSIA,BALAKOVO-2,PWR,Operational,2023,7964.89,7967.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=525
37,RUSSIA,BALAKOVO-2,PWR,Operational,2024,8286.54,8179.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=525
