,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,"KOREA, REPUBLIC OF",SHIN-WOLSONG-1,PWR,Operational,2012,4964.62,6256.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=883
1,"KOREA, REPUBLIC OF",SHIN-WOLSONG-1,PWR,Operational,2013,3295.84,3353.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=883
2,"KOREA, REPUBLIC OF",SHIN-WOLSONG-1,PWR,Operational,2014,8611.78,8677.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=883
3,"KOREA, REPUBLIC OF",SHIN-WOLSONG-1,PWR,Operational,2015,6217.67,6354.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=883
4,"KOREA, REPUBLIC OF",SHIN-WOLSONG-1,PWR,Operational,2016,7393.37,7522.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=883
5,"KOREA, REPUBLIC OF",SHIN-WOLSONG-1,PWR,Operational,2017,8553.53,8640.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=883
6,"KOREA, REPUBLIC OF",SHIN-WOLSONG-1,PWR,Operational,2018,7002.14,7097.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=883
7,"KOREA, REPUBLIC OF",SHIN-WOLSONG-1,PWR,Operational,2019,7404.26,7511.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=883
8,"KOREA, REPUBLIC OF",SHIN-WOLSONG-1,PWR,Operational,2020,8751.1,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=883
9,"KOREA, REPUBLIC OF",SHIN-WOLSONG-1,PWR,Operational,2021,6699.21,6788.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=883
10,"KOREA, REPUBLIC OF",SHIN-WOLSONG-1,PWR,Operational,2022,7892.31,7954.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=883
11,"KOREA, REPUBLIC OF",SHIN-WOLSONG-1,PWR,Operational,2023,7395.95,7483.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=883
12,"KOREA, REPUBLIC OF",SHIN-WOLSONG-1,PWR,Operational,2024,7008.44,7103.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=883
