,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,1970,60.48,576.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
1,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,1971,2024.3,5045.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
2,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,1972,2589.1,5878.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
3,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,1973,2216.8,5469.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
4,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,1974,1629.7,4934.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
5,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,1975,0.0,5.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
6,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,1976,1563.9,4548.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
7,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,1977,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
8,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,1978,1497.6,4461.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
9,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,1979,2504.4,6626.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
10,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,1980,1249.5,3323.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
11,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,1981,1084.8,2915.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
12,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,1982,2355.0,5741.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
13,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,1983,3019.5,7384.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
14,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,1984,2669.76,6222.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
15,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,1985,1699.29,4005.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
16,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,1986,2524.68,5836.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
17,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,1987,3308.89,7727.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
18,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,1988,2794.46,6431.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
19,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,1989,1440.78,3457.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
20,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,1990,2352.41,5487.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
21,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,1991,1279.99,2985.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
22,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,1992,1794.06,4166.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
23,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,1993,2500.67,5811.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
24,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,1994,3337.53,7667.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
25,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,1995,3030.83,6977.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
26,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,1996,2298.59,5276.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
27,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,1997,3258.91,7445.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
28,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,1998,3287.23,7581.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
29,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,1999,2556.93,5876.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
30,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,2000,3706.28,8517.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
31,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,2001,487.5,1131.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
32,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,2002,3120.2,7146.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
33,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,2003,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
34,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,2004,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
35,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,2005,851.33,2050.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
36,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,2006,3714.61,8664.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
37,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,2007,610.76,1412.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
38,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,2008,3036.56,6984.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
39,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,2009,2637.41,6206.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
40,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,2010,2089.01,4876.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
41,JAPAN,FUKUSHIMA-DAIICHI-1,BWR,Permanent Shutdown,2011,729.2,1671.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=377
