,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,JAPAN,IKATA-3,PWR,Operational,1994,2195.52,3669.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=374
1,JAPAN,IKATA-3,PWR,Operational,1995,7491.81,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=374
2,JAPAN,IKATA-3,PWR,Operational,1996,5578.21,6621.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=374
3,JAPAN,IKATA-3,PWR,Operational,1997,6134.74,7242.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=374
4,JAPAN,IKATA-3,PWR,Operational,1998,6250.38,7374.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=374
5,JAPAN,IKATA-3,PWR,Operational,1999,6298.35,7368.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=374
6,JAPAN,IKATA-3,PWR,Operational,2000,6660.35,7790.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=374
7,JAPAN,IKATA-3,PWR,Operational,2001,6210.74,7267.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=374
8,JAPAN,IKATA-3,PWR,Operational,2002,6599.51,7518.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=374
9,JAPAN,IKATA-3,PWR,Operational,2003,5862.1,6560.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=374
10,JAPAN,IKATA-3,PWR,Operational,2004,7828.92,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=374
11,JAPAN,IKATA-3,PWR,Operational,2005,6699.37,7637.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=374
12,JAPAN,IKATA-3,PWR,Operational,2006,6134.56,6990.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=374
13,JAPAN,IKATA-3,PWR,Operational,2007,6869.33,7813.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=374
14,JAPAN,IKATA-3,PWR,Operational,2008,6392.97,7282.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=374
15,JAPAN,IKATA-3,PWR,Operational,2009,7716.65,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=374
16,JAPAN,IKATA-3,PWR,Operational,2010,6490.71,7410.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=374
17,JAPAN,IKATA-3,PWR,Operational,2011,2511.01,2852.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=374
18,JAPAN,IKATA-3,PWR,Operational,2012,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=374
19,JAPAN,IKATA-3,PWR,Operational,2013,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=374
20,JAPAN,IKATA-3,PWR,Operational,2014,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=374
21,JAPAN,IKATA-3,PWR,Operational,2015,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=374
22,JAPAN,IKATA-3,PWR,Operational,2016,2848.03,3322.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=374
23,JAPAN,IKATA-3,PWR,Operational,2017,5802.18,6600.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=374
24,JAPAN,IKATA-3,PWR,Operational,2018,1306.34,1511.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=374
25,JAPAN,IKATA-3,PWR,Operational,2019,7570.95,8616.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=374
26,JAPAN,IKATA-3,PWR,Operational,2020,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=374
27,JAPAN,IKATA-3,PWR,Operational,2021,468.08,606.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=374
28,JAPAN,IKATA-3,PWR,Operational,2022,7695.11,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=374
29,JAPAN,IKATA-3,PWR,Operational,2023,5715.39,6529.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=374
30,JAPAN,IKATA-3,PWR,Operational,2024,5755.18,6585.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=374
