,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,CHINA,LING AO-1,PWR,Operational,2002,4583.85,5184.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=67
1,CHINA,LING AO-1,PWR,Operational,2003,6375.05,7215.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=67
2,CHINA,LING AO-1,PWR,Operational,2004,7331.36,7884.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=67
3,CHINA,LING AO-1,PWR,Operational,2005,6906.43,7424.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=67
4,CHINA,LING AO-1,PWR,Operational,2006,7401.01,7964.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=67
5,CHINA,LING AO-1,PWR,Operational,2007,6835.04,7345.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=67
6,CHINA,LING AO-1,PWR,Operational,2008,7542.85,8163.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=67
7,CHINA,LING AO-1,PWR,Operational,2009,7002.52,7997.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=67
8,CHINA,LING AO-1,PWR,Operational,2010,7714.57,8288.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=67
9,CHINA,LING AO-1,PWR,Operational,2011,7571.37,8072.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=67
10,CHINA,LING AO-1,PWR,Operational,2012,7657.29,8286.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=67
11,CHINA,LING AO-1,PWR,Operational,2013,6841.69,7340.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=67
12,CHINA,LING AO-1,PWR,Operational,2014,7361.9,7899.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=67
13,CHINA,LING AO-1,PWR,Operational,2015,7180.1,7656.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=67
14,CHINA,LING AO-1,PWR,Operational,2016,8253.13,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=67
15,CHINA,LING AO-1,PWR,Operational,2017,7020.49,7538.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=67
16,CHINA,LING AO-1,PWR,Operational,2018,6990.81,7667.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=67
17,CHINA,LING AO-1,PWR,Operational,2019,7518.48,8363.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=67
18,CHINA,LING AO-1,PWR,Operational,2020,7556.54,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=67
19,CHINA,LING AO-1,PWR,Operational,2021,7441.92,7896.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=67
20,CHINA,LING AO-1,PWR,Operational,2022,6706.96,7226.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=67
21,CHINA,LING AO-1,PWR,Operational,2023,7899.06,8428.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=67
22,CHINA,LING AO-1,PWR,Operational,2024,7950.18,8502.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=67
