,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
1,"KOREA, REPUBLIC OF",KORI-1,PWR,Permanent Shutdown,1978,2143.3,5601.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=394
2,"KOREA, REPUBLIC OF",KORI-1,PWR,Permanent Shutdown,1979,2952.2,6558.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=394
3,"KOREA, REPUBLIC OF",KORI-1,PWR,Permanent Shutdown,1980,3258.4,6982.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=394
4,"KOREA, REPUBLIC OF",KORI-1,PWR,Permanent Shutdown,1981,2708.1,6092.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=394
5,"KOREA, REPUBLIC OF",KORI-1,PWR,Permanent Shutdown,1982,3559.2,6904.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=394
6,"KOREA, REPUBLIC OF",KORI-1,PWR,Permanent Shutdown,1983,3065.59,6142.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=394
7,"KOREA, REPUBLIC OF",KORI-1,PWR,Permanent Shutdown,1984,3236.3,6321.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=394
8,"KOREA, REPUBLIC OF",KORI-1,PWR,Permanent Shutdown,1985,3158.86,6364.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=394
9,"KOREA, REPUBLIC OF",KORI-1,PWR,Permanent Shutdown,1986,3279.46,6404.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=394
10,"KOREA, REPUBLIC OF",KORI-1,PWR,Permanent Shutdown,1987,4557.02,8653.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=394
11,"KOREA, REPUBLIC OF",KORI-1,PWR,Permanent Shutdown,1988,2220.96,4449.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=394
12,"KOREA, REPUBLIC OF",KORI-1,PWR,Permanent Shutdown,1989,2735.86,5256.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=394
13,"KOREA, REPUBLIC OF",KORI-1,PWR,Permanent Shutdown,1990,3500.1,6536.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=394
14,"KOREA, REPUBLIC OF",KORI-1,PWR,Permanent Shutdown,1991,4365.5,8172.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=394
15,"KOREA, REPUBLIC OF",KORI-1,PWR,Permanent Shutdown,1992,3640.28,6759.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=394
16,"KOREA, REPUBLIC OF",KORI-1,PWR,Permanent Shutdown,1993,3824.89,7131.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=394
17,"KOREA, REPUBLIC OF",KORI-1,PWR,Permanent Shutdown,1994,3223.37,5973.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=394
18,"KOREA, REPUBLIC OF",KORI-1,PWR,Permanent Shutdown,1995,3969.13,8704.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=394
19,"KOREA, REPUBLIC OF",KORI-1,PWR,Permanent Shutdown,1996,3748.36,6936.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=394
20,"KOREA, REPUBLIC OF",KORI-1,PWR,Permanent Shutdown,1997,3844.24,7080.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=394
21,"KOREA, REPUBLIC OF",KORI-1,PWR,Permanent Shutdown,1998,3783.72,6698.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=394
