,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
2,FRANCE,CIVAUX-1,PWR,Operational,1999,2916.84,2608.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=227
3,FRANCE,CIVAUX-1,PWR,Operational,2000,8859.03,7133.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=227
4,FRANCE,CIVAUX-1,PWR,Operational,2001,2026.82,1667.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=227
5,FRANCE,CIVAUX-1,PWR,Operational,2002,9544.1,7331.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=227
6,FRANCE,CIVAUX-1,PWR,Operational,2003,10932.08,7438.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=227
7,FRANCE,CIVAUX-1,PWR,Operational,2004,11276.48,7816.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=227
8,FRANCE,CIVAUX-1,PWR,Operational,2005,9672.34,6855.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=227
9,FRANCE,CIVAUX-1,PWR,Operational,2006,10318.21,7189.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=227
10,FRANCE,CIVAUX-1,PWR,Operational,2007,9031.53,6242.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=227
11,FRANCE,CIVAUX-1,PWR,Operational,2008,9872.98,6967.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=227
12,FRANCE,CIVAUX-1,PWR,Operational,2009,9494.39,6852.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=227
13,FRANCE,CIVAUX-1,PWR,Operational,2010,10590.11,7582.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=227
14,FRANCE,CIVAUX-1,PWR,Operational,2011,8663.88,6006.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=227
15,FRANCE,CIVAUX-1,PWR,Operational,2012,11583.2,8487.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=227
16,FRANCE,CIVAUX-1,PWR,Operational,2013,7637.26,5425.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=227
17,FRANCE,CIVAUX-1,PWR,Operational,2014,8649.46,5902.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=227
18,FRANCE,CIVAUX-1,PWR,Operational,2015,11646.17,8359.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=227
19,FRANCE,CIVAUX-1,PWR,Operational,2016,9873.52,7010.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=227
20,FRANCE,CIVAUX-1,PWR,Operational,2017,7559.81,5263.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=227
21,FRANCE,CIVAUX-1,PWR,Operational,2018,10636.19,7321.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=227
22,FRANCE,CIVAUX-1,PWR,Operational,2019,11608.53,8247.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=227
23,FRANCE,CIVAUX-1,PWR,Operational,2020,5723.66,4025.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=227
24,FRANCE,CIVAUX-1,PWR,Operational,2021,7952.74,5519.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=227
25,FRANCE,CIVAUX-1,PWR,Operational,2022,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=227
26,FRANCE,CIVAUX-1,PWR,Operational,2023,10575.26,7878.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=227
27,FRANCE,CIVAUX-1,PWR,Operational,2024,9070.79,6523.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=227
