,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
1,UNITED STATES OF AMERICA,POINT BEACH-1,PWR,Operational,1971,3446.2,7699.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=622
2,UNITED STATES OF AMERICA,POINT BEACH-1,PWR,Operational,1972,3085.5,6349.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=622
3,UNITED STATES OF AMERICA,POINT BEACH-1,PWR,Operational,1973,2742.3,6867.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=622
4,UNITED STATES OF AMERICA,POINT BEACH-1,PWR,Operational,1974,3144.3,7136.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=622
5,UNITED STATES OF AMERICA,POINT BEACH-1,PWR,Operational,1975,2924.9,6297.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=622
6,UNITED STATES OF AMERICA,POINT BEACH-1,PWR,Operational,1976,3392.5,7239.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=622
7,UNITED STATES OF AMERICA,POINT BEACH-1,PWR,Operational,1977,3687.1,7733.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=622
8,UNITED STATES OF AMERICA,POINT BEACH-1,PWR,Operational,1978,3794.5,7864.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=622
9,UNITED STATES OF AMERICA,POINT BEACH-1,PWR,Operational,1979,3059.6,6455.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=622
10,UNITED STATES OF AMERICA,POINT BEACH-1,PWR,Operational,1980,2479.3,6739.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=622
11,UNITED STATES OF AMERICA,POINT BEACH-1,PWR,Operational,1981,2614.9,6834.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=622
12,UNITED STATES OF AMERICA,POINT BEACH-1,PWR,Operational,1982,2701.7,7134.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=622
13,UNITED STATES OF AMERICA,POINT BEACH-1,PWR,Operational,1983,2384.9,6498.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=622
14,UNITED STATES OF AMERICA,POINT BEACH-1,PWR,Operational,1984,3109.21,6379.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=622
