,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,UNITED STATES OF AMERICA,SURRY-2,PWR,Operational,1973,3377.5,5392.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=632
1,UNITED STATES OF AMERICA,SURRY-2,PWR,Operational,1974,2660.5,3854.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=632
2,UNITED STATES OF AMERICA,SURRY-2,PWR,Operational,1975,5053.1,6967.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=632
3,UNITED STATES OF AMERICA,SURRY-2,PWR,Operational,1976,3343.4,4585.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=632
4,UNITED STATES OF AMERICA,SURRY-2,PWR,Operational,1977,4457.3,5980.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=632
5,UNITED STATES OF AMERICA,SURRY-2,PWR,Operational,1978,5372.0,7244.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=632
6,UNITED STATES OF AMERICA,SURRY-2,PWR,Operational,1979,611.5,818.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=632
7,UNITED STATES OF AMERICA,SURRY-2,PWR,Operational,1980,2241.6,3139.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=632
8,UNITED STATES OF AMERICA,SURRY-2,PWR,Operational,1981,5150.3,6972.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=632
9,UNITED STATES OF AMERICA,SURRY-2,PWR,Operational,1982,5492.2,7729.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=632
10,UNITED STATES OF AMERICA,SURRY-2,PWR,Operational,1983,4086.1,5729.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=632
