,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,"KOREA, REPUBLIC OF",HANUL-6,PWR,Operational,2005,6010.96,6041.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=406
1,"KOREA, REPUBLIC OF",HANUL-6,PWR,Operational,2006,7409.91,7543.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=406
2,"KOREA, REPUBLIC OF",HANUL-6,PWR,Operational,2007,7911.3,8022.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=406
3,"KOREA, REPUBLIC OF",HANUL-6,PWR,Operational,2008,8107.89,8168.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=406
4,"KOREA, REPUBLIC OF",HANUL-6,PWR,Operational,2009,8694.52,8724.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=406
5,"KOREA, REPUBLIC OF",HANUL-6,PWR,Operational,2010,7991.04,8055.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=406
6,"KOREA, REPUBLIC OF",HANUL-6,PWR,Operational,2011,8090.56,8168.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=406
7,"KOREA, REPUBLIC OF",HANUL-6,PWR,Operational,2012,7703.15,7763.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=406
8,"KOREA, REPUBLIC OF",HANUL-6,PWR,Operational,2013,8716.35,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=406
9,"KOREA, REPUBLIC OF",HANUL-6,PWR,Operational,2014,7734.99,7810.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=406
10,"KOREA, REPUBLIC OF",HANUL-6,PWR,Operational,2015,6465.7,6545.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=406
11,"KOREA, REPUBLIC OF",HANUL-6,PWR,Operational,2016,8765.47,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=406
12,"KOREA, REPUBLIC OF",HANUL-6,PWR,Operational,2017,6830.58,6928.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=406
13,"KOREA, REPUBLIC OF",HANUL-6,PWR,Operational,2018,7343.97,7419.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=406
14,"KOREA, REPUBLIC OF",HANUL-6,PWR,Operational,2019,6739.28,6843.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=406
15,"KOREA, REPUBLIC OF",HANUL-6,PWR,Operational,2020,6559.04,6607.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=406
16,"KOREA, REPUBLIC OF",HANUL-6,PWR,Operational,2021,8708.44,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=406
17,"KOREA, REPUBLIC OF",HANUL-6,PWR,Operational,2022,7496.12,7620.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=406
18,"KOREA, REPUBLIC OF",HANUL-6,PWR,Operational,2023,7214.72,7326.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=406
19,"KOREA, REPUBLIC OF",HANUL-6,PWR,Operational,2024,8178.29,8320.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=406
