,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,1981,3009.57,3253.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
1,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,1982,7941.7,8517.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
2,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,1983,775.2,1078.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
3,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,1984,3225.7,3192.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
4,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,1985,5033.76,4923.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
5,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,1986,5317.72,5388.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
6,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,1987,6176.55,6338.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
7,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,1988,5982.17,5838.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
8,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,1989,7824.6,7419.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
9,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,1990,5446.1,5163.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
10,UNITED STATES OF AMERICA,SALEM-2,PWR,Operational,1991,7662.34,7188.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=650
