,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
3,UNITED STATES OF AMERICA,SAN ONOFRE-1,PWR,Permanent Shutdown,1970,3207.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=604
4,UNITED STATES OF AMERICA,SAN ONOFRE-1,PWR,Permanent Shutdown,1971,3468.0,8186.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=604
5,UNITED STATES OF AMERICA,SAN ONOFRE-1,PWR,Permanent Shutdown,1972,2965.0,6799.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=604
6,UNITED STATES OF AMERICA,SAN ONOFRE-1,PWR,Permanent Shutdown,1973,2275.4,5503.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=604
7,UNITED STATES OF AMERICA,SAN ONOFRE-1,PWR,Permanent Shutdown,1974,3145.1,7541.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=604
8,UNITED STATES OF AMERICA,SAN ONOFRE-1,PWR,Permanent Shutdown,1975,3245.1,7657.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=604
9,UNITED STATES OF AMERICA,SAN ONOFRE-1,PWR,Permanent Shutdown,1976,2476.6,6160.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=604
10,UNITED STATES OF AMERICA,SAN ONOFRE-1,PWR,Permanent Shutdown,1977,2338.8,5584.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=604
11,UNITED STATES OF AMERICA,SAN ONOFRE-1,PWR,Permanent Shutdown,1978,2680.4,7021.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=604
12,UNITED STATES OF AMERICA,SAN ONOFRE-1,PWR,Permanent Shutdown,1979,3355.5,7904.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=604
13,UNITED STATES OF AMERICA,SAN ONOFRE-1,PWR,Permanent Shutdown,1980,816.5,1960.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=604
14,UNITED STATES OF AMERICA,SAN ONOFRE-1,PWR,Permanent Shutdown,1981,778.7,2334.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=604
15,UNITED STATES OF AMERICA,SAN ONOFRE-1,PWR,Permanent Shutdown,1982,510.2,1372.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=604
16,UNITED STATES OF AMERICA,SAN ONOFRE-1,PWR,Permanent Shutdown,1983,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=604
17,UNITED STATES OF AMERICA,SAN ONOFRE-1,PWR,Permanent Shutdown,1984,278.52,822.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=604
18,UNITED STATES OF AMERICA,SAN ONOFRE-1,PWR,Permanent Shutdown,1985,2459.63,6728.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=604
19,UNITED STATES OF AMERICA,SAN ONOFRE-1,PWR,Permanent Shutdown,1986,881.49,2729.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=604
20,UNITED STATES OF AMERICA,SAN ONOFRE-1,PWR,Permanent Shutdown,1987,2710.82,7321.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=604
21,UNITED STATES OF AMERICA,SAN ONOFRE-1,PWR,Permanent Shutdown,1988,1384.4,3803.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=604
22,UNITED STATES OF AMERICA,SAN ONOFRE-1,PWR,Permanent Shutdown,1989,1179.7,3446.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=604
23,UNITED STATES OF AMERICA,SAN ONOFRE-1,PWR,Permanent Shutdown,1990,1561.62,4145.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=604
24,UNITED STATES OF AMERICA,SAN ONOFRE-1,PWR,Permanent Shutdown,1991,2027.4,5660.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=604
25,UNITED STATES OF AMERICA,SAN ONOFRE-1,PWR,Permanent Shutdown,1992,2925.88,8021.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=604
