,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,FRANCE,CRUAS-3,PWR,Operational,1984,3272.0,4380.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=200
1,FRANCE,CRUAS-3,PWR,Operational,1985,5247.4,6557.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=200
2,FRANCE,CRUAS-3,PWR,Operational,1986,5967.08,7456.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=200
3,FRANCE,CRUAS-3,PWR,Operational,1987,4721.4,6013.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=200
4,FRANCE,CRUAS-3,PWR,Operational,1988,4773.0,6679.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=200
5,FRANCE,CRUAS-3,PWR,Operational,1989,5577.93,6571.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=200
6,FRANCE,CRUAS-3,PWR,Operational,1990,6129.16,7499.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=200
7,FRANCE,CRUAS-3,PWR,Operational,1991,6003.22,7374.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=200
8,FRANCE,CRUAS-3,PWR,Operational,1992,5174.61,6323.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=200
9,FRANCE,CRUAS-3,PWR,Operational,1993,5715.35,7232.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=200
10,FRANCE,CRUAS-3,PWR,Operational,1994,5013.99,6428.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=200
11,FRANCE,CRUAS-3,PWR,Operational,1995,6032.66,7525.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=200
