,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,RUSSIA,NOVOVORONEZH-3,PWR,Permanent Shutdown,1971,1.0,87.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=519
1,RUSSIA,NOVOVORONEZH-3,PWR,Permanent Shutdown,1972,1705.19,7121.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=519
2,RUSSIA,NOVOVORONEZH-3,PWR,Permanent Shutdown,1973,1877.19,7114.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=519
3,RUSSIA,NOVOVORONEZH-3,PWR,Permanent Shutdown,1974,2629.98,7990.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=519
4,RUSSIA,NOVOVORONEZH-3,PWR,Permanent Shutdown,1975,1967.94,6695.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=519
5,RUSSIA,NOVOVORONEZH-3,PWR,Permanent Shutdown,1976,2221.44,7534.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=519
6,RUSSIA,NOVOVORONEZH-3,PWR,Permanent Shutdown,1977,2786.27,7851.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=519
7,RUSSIA,NOVOVORONEZH-3,PWR,Permanent Shutdown,1978,2903.78,7962.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=519
8,RUSSIA,NOVOVORONEZH-3,PWR,Permanent Shutdown,1979,2632.9,7477.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=519
9,RUSSIA,NOVOVORONEZH-3,PWR,Permanent Shutdown,1980,2844.59,8246.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=519
10,RUSSIA,NOVOVORONEZH-3,PWR,Permanent Shutdown,1981,2827.19,7934.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=519
11,RUSSIA,NOVOVORONEZH-3,PWR,Permanent Shutdown,1982,2770.46,8037.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=519
12,RUSSIA,NOVOVORONEZH-3,PWR,Permanent Shutdown,1983,2470.04,7158.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=519
13,RUSSIA,NOVOVORONEZH-3,PWR,Permanent Shutdown,1984,3056.46,8185.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=519
14,RUSSIA,NOVOVORONEZH-3,PWR,Permanent Shutdown,1985,3003.82,8195.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=519
15,RUSSIA,NOVOVORONEZH-3,PWR,Permanent Shutdown,1986,2705.54,8048.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=519
16,RUSSIA,NOVOVORONEZH-3,PWR,Permanent Shutdown,1987,2321.9,6361.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=519
17,RUSSIA,NOVOVORONEZH-3,PWR,Permanent Shutdown,1988,2906.14,8110.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=519
18,RUSSIA,NOVOVORONEZH-3,PWR,Permanent Shutdown,1989,1984.57,6040.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=519
19,RUSSIA,NOVOVORONEZH-3,PWR,Permanent Shutdown,1990,2767.44,8611.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=519
20,RUSSIA,NOVOVORONEZH-3,PWR,Permanent Shutdown,1991,1614.01,5176.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=519
21,RUSSIA,NOVOVORONEZH-3,PWR,Permanent Shutdown,1992,2580.38,6991.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=519
22,RUSSIA,NOVOVORONEZH-3,PWR,Permanent Shutdown,1993,1810.48,4991.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=519
23,RUSSIA,NOVOVORONEZH-3,PWR,Permanent Shutdown,1994,2714.59,7300.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=519
24,RUSSIA,NOVOVORONEZH-3,PWR,Permanent Shutdown,1995,1364.01,3945.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=519
25,RUSSIA,NOVOVORONEZH-3,PWR,Permanent Shutdown,1996,1946.95,5510.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=519
26,RUSSIA,NOVOVORONEZH-3,PWR,Permanent Shutdown,1997,2624.03,7075.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=519
27,RUSSIA,NOVOVORONEZH-3,PWR,Permanent Shutdown,1998,2535.6,6822.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=519
28,RUSSIA,NOVOVORONEZH-3,PWR,Permanent Shutdown,1999,1919.28,5669.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=519
29,RUSSIA,NOVOVORONEZH-3,PWR,Permanent Shutdown,2000,2621.49,7131.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=519
