,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,CHINA,QINSHAN 2-1,PWR,Operational,2002,2965.29,4631.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=65
1,CHINA,QINSHAN 2-1,PWR,Operational,2003,4327.3,7123.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=65
2,CHINA,QINSHAN 2-1,PWR,Operational,2004,4395.68,7117.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=65
3,CHINA,QINSHAN 2-1,PWR,Operational,2005,4944.77,7982.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=65
4,CHINA,QINSHAN 2-1,PWR,Operational,2006,2938.16,4890.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=65
5,CHINA,QINSHAN 2-1,PWR,Operational,2007,3503.0,5681.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=65
6,CHINA,QINSHAN 2-1,PWR,Operational,2008,4677.61,7554.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=65
7,CHINA,QINSHAN 2-1,PWR,Operational,2009,4500.99,7256.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=65
8,CHINA,QINSHAN 2-1,PWR,Operational,2010,4985.39,8095.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=65
9,CHINA,QINSHAN 2-1,PWR,Operational,2011,4029.39,6521.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=65
10,CHINA,QINSHAN 2-1,PWR,Operational,2012,4545.92,7543.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=65
11,CHINA,QINSHAN 2-1,PWR,Operational,2013,4680.9,7561.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=65
12,CHINA,QINSHAN 2-1,PWR,Operational,2014,4579.16,7412.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=65
13,CHINA,QINSHAN 2-1,PWR,Operational,2015,4775.88,7859.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=65
14,CHINA,QINSHAN 2-1,PWR,Operational,2016,4732.19,7825.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=65
15,CHINA,QINSHAN 2-1,PWR,Operational,2017,5385.37,8732.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=65
16,CHINA,QINSHAN 2-1,PWR,Operational,2018,4725.63,7682.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=65
17,CHINA,QINSHAN 2-1,PWR,Operational,2019,4796.97,7781.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=65
18,CHINA,QINSHAN 2-1,PWR,Operational,2020,5228.19,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=65
19,CHINA,QINSHAN 2-1,PWR,Operational,2021,5024.61,8118.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=65
20,CHINA,QINSHAN 2-1,PWR,Operational,2022,4897.42,7859.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=65
21,CHINA,QINSHAN 2-1,PWR,Operational,2023,5460.89,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=65
22,CHINA,QINSHAN 2-1,PWR,Operational,2024,5110.97,8171.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=65
