,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,1984,932.03,1767.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
1,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,1985,7323.31,7463.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
2,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,1986,5458.36,5730.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
3,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,1987,8598.43,8431.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
4,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,1988,5915.25,5985.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
5,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,1989,6777.04,6745.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
6,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,1990,8290.7,8143.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
7,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,1991,7041.38,6955.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
8,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,1992,7186.16,7119.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
9,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,1993,8337.86,8094.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
10,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,1994,6909.84,6577.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
11,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,1995,8192.74,7691.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
12,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,1996,9127.17,8346.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
13,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,1997,7732.57,7211.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
14,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,1998,8820.75,8172.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
15,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,1999,7794.67,7268.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
16,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,2000,9347.19,8587.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
17,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,2001,8397.15,7693.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
18,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,2002,9306.16,8439.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
19,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,2003,8654.66,7701.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
20,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,2004,10057.13,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
21,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,2005,8885.73,7900.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
22,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,2006,9270.9,8155.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
23,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,2007,8781.57,7726.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
24,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,2008,10091.45,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
25,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,2009,9011.13,7775.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
26,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,2010,10221.22,8686.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
27,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,2011,7951.26,6600.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
28,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,2012,9194.97,7609.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
29,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,2013,9076.94,7256.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
30,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,2014,9710.29,7756.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
31,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,2015,9714.51,7685.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
32,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,2016,10673.32,8523.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
33,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,2017,9784.47,7876.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
34,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,2018,10945.59,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
35,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,2019,9867.64,8059.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
36,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,2020,10658.67,8683.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
37,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,2021,9251.27,7879.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
38,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,2022,10634.6,8661.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
39,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,2023,9312.42,7818.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
40,UNITED STATES OF AMERICA,SUSQUEHANNA-2,BWR,Operational,2024,10386.82,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=697
