,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
1,UNITED STATES OF AMERICA,MILLSTONE-3,PWR,Operational,1987,6748.2,6235.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=717
2,UNITED STATES OF AMERICA,MILLSTONE-3,PWR,Operational,1988,7683.62,6954.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=717
3,UNITED STATES OF AMERICA,MILLSTONE-3,PWR,Operational,1989,7082.6,6636.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=717
4,UNITED STATES OF AMERICA,MILLSTONE-3,PWR,Operational,1990,8218.24,7798.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=717
5,UNITED STATES OF AMERICA,MILLSTONE-3,PWR,Operational,1991,2876.71,2850.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=717
6,UNITED STATES OF AMERICA,MILLSTONE-3,PWR,Operational,1992,6593.81,6311.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=717
7,UNITED STATES OF AMERICA,MILLSTONE-3,PWR,Operational,1993,6502.83,6106.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=717
8,UNITED STATES OF AMERICA,MILLSTONE-3,PWR,Operational,1994,9416.15,8426.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=717
9,UNITED STATES OF AMERICA,MILLSTONE-3,PWR,Operational,1995,7993.62,7083.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=717
10,UNITED STATES OF AMERICA,MILLSTONE-3,PWR,Operational,1996,2476.71,2156.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=717
11,UNITED STATES OF AMERICA,MILLSTONE-3,PWR,Operational,1997,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=717
12,UNITED STATES OF AMERICA,MILLSTONE-3,PWR,Operational,1998,3392.06,3402.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=717
13,UNITED STATES OF AMERICA,MILLSTONE-3,PWR,Operational,1999,8307.55,7329.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=717
14,UNITED STATES OF AMERICA,MILLSTONE-3,PWR,Operational,2000,10125.72,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=717
15,UNITED STATES OF AMERICA,MILLSTONE-3,PWR,Operational,2001,8169.69,7392.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=717
16,UNITED STATES OF AMERICA,MILLSTONE-3,PWR,Operational,2002,8746.21,7803.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=717
17,UNITED STATES OF AMERICA,MILLSTONE-3,PWR,Operational,2003,10005.7,8729.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=717
18,UNITED STATES OF AMERICA,MILLSTONE-3,PWR,Operational,2004,8983.7,7905.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=717
19,UNITED STATES OF AMERICA,MILLSTONE-3,PWR,Operational,2005,8766.99,7677.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=717
20,UNITED STATES OF AMERICA,MILLSTONE-3,PWR,Operational,2006,10111.1,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=717
21,UNITED STATES OF AMERICA,MILLSTONE-3,PWR,Operational,2007,8699.38,7694.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=717
22,UNITED STATES OF AMERICA,MILLSTONE-3,PWR,Operational,2008,8850.3,7739.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=717
23,UNITED STATES OF AMERICA,MILLSTONE-3,PWR,Operational,2009,10418.22,8470.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=717
24,UNITED STATES OF AMERICA,MILLSTONE-3,PWR,Operational,2010,9335.74,7623.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=717
25,UNITED STATES OF AMERICA,MILLSTONE-3,PWR,Operational,2011,9365.73,7674.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=717
26,UNITED STATES OF AMERICA,MILLSTONE-3,PWR,Operational,2012,10776.49,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=717
27,UNITED STATES OF AMERICA,MILLSTONE-3,PWR,Operational,2013,9542.43,7803.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=717
28,UNITED STATES OF AMERICA,MILLSTONE-3,PWR,Operational,2014,9360.53,7676.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=717
29,UNITED STATES OF AMERICA,MILLSTONE-3,PWR,Operational,2015,10677.97,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=717
30,UNITED STATES OF AMERICA,MILLSTONE-3,PWR,Operational,2016,9140.32,7539.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=717
31,UNITED STATES OF AMERICA,MILLSTONE-3,PWR,Operational,2017,9740.29,7972.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=717
32,UNITED STATES OF AMERICA,MILLSTONE-3,PWR,Operational,2018,10758.28,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=717
33,UNITED STATES OF AMERICA,MILLSTONE-3,PWR,Operational,2019,9516.62,7834.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=717
34,UNITED STATES OF AMERICA,MILLSTONE-3,PWR,Operational,2020,9024.35,7438.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=717
35,UNITED STATES OF AMERICA,MILLSTONE-3,PWR,Operational,2021,10265.2,8459.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=717
36,UNITED STATES OF AMERICA,MILLSTONE-3,PWR,Operational,2022,9046.54,7380.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=717
37,UNITED STATES OF AMERICA,MILLSTONE-3,PWR,Operational,2023,8234.86,6827.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=717
38,UNITED STATES OF AMERICA,MILLSTONE-3,PWR,Operational,2024,10104.63,8233.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=717
