,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,1976,3072.0,4430.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
1,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,1977,5520.8,6556.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
2,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,1978,5457.6,6365.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
3,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,1979,4794.6,5824.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
4,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,1980,3070.4,4667.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
5,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,1981,3033.4,5236.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
6,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,1982,1436.1,1967.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
7,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,1983,60.7,229.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
8,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,1984,6041.69,6703.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
9,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,1985,4728.52,5782.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
10,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,1986,5525.58,6431.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
11,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,1987,4850.59,5396.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
12,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,1988,6711.9,7217.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
13,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,1989,4968.73,5279.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
14,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,1990,5031.77,5374.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
15,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,1991,7300.77,7577.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
16,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,1992,4760.6,5248.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
17,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,1993,1192.55,1292.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
18,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,1994,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
19,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,1995,1471.53,1696.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
20,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,1996,5872.49,6390.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
21,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,1997,4337.34,4650.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
22,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,1998,7656.52,8197.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
23,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,1999,7269.17,7659.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
24,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,2000,8432.24,8600.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
25,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,2001,7940.17,8130.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
26,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,2002,8432.65,8611.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
27,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,2003,7608.44,7748.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
28,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,2004,8747.28,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
29,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,2005,8037.2,7969.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
30,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,2006,8974.52,8705.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
31,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,2007,7797.31,7602.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
32,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,2008,9162.73,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
33,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,2009,7703.7,7649.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
34,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,2010,8994.71,8676.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
35,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,2011,8217.05,7953.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
36,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,2012,8963.07,8649.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
37,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,2013,8288.93,8025.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
38,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,2014,8971.54,8669.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
39,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,2015,7588.92,7440.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
40,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,2016,9069.2,8784.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
41,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,2017,6933.65,6789.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
42,UNITED STATES OF AMERICA,INDIAN POINT-3,PWR,Permanent Shutdown,2018,8328.02,8098.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=635
