,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
1,SLOVAKIA,BOHUNICE A1,HWGCR,Permanent Shutdown,1973,122.5,4620.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=543
2,SLOVAKIA,BOHUNICE A1,HWGCR,Permanent Shutdown,1974,303.29,6905.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=543
3,SLOVAKIA,BOHUNICE A1,HWGCR,Permanent Shutdown,1975,123.44,2146.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=543
4,SLOVAKIA,BOHUNICE A1,HWGCR,Permanent Shutdown,1976,288.8,4219.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=543
5,SLOVAKIA,BOHUNICE A1,HWGCR,Permanent Shutdown,1977,77.78,1219.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=543
