,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,PAKISTAN,CHASNUPP-2,PWR,Operational,2011,1570.98,5766.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=429
1,PAKISTAN,CHASNUPP-2,PWR,Operational,2012,2215.76,7864.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=429
2,PAKISTAN,CHASNUPP-2,PWR,Operational,2013,1700.82,6308.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=429
3,PAKISTAN,CHASNUPP-2,PWR,Operational,2014,2190.36,7546.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=429
4,PAKISTAN,CHASNUPP-2,PWR,Operational,2015,2361.48,7855.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=429
5,PAKISTAN,CHASNUPP-2,PWR,Operational,2016,2335.43,7718.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=429
6,PAKISTAN,CHASNUPP-2,PWR,Operational,2017,2584.57,8520.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=429
7,PAKISTAN,CHASNUPP-2,PWR,Operational,2018,2296.39,7679.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=429
8,PAKISTAN,CHASNUPP-2,PWR,Operational,2019,2263.06,7573.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=429
9,PAKISTAN,CHASNUPP-2,PWR,Operational,2020,2167.47,7379.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=429
10,PAKISTAN,CHASNUPP-2,PWR,Operational,2021,2602.18,8493.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=429
11,PAKISTAN,CHASNUPP-2,PWR,Operational,2022,2384.88,7902.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=429
12,PAKISTAN,CHASNUPP-2,PWR,Operational,2023,2461.13,8144.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=429
13,PAKISTAN,CHASNUPP-2,PWR,Operational,2024,2115.05,7191.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=429
