,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,JAPAN,KASHIWAZAKI KARIWA-1,BWR,Suspended Operation,1985,4960.19,5793.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=359
1,JAPAN,KASHIWAZAKI KARIWA-1,BWR,Suspended Operation,1986,6703.73,6463.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=359
2,JAPAN,KASHIWAZAKI KARIWA-1,BWR,Suspended Operation,1987,9195.47,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=359
3,JAPAN,KASHIWAZAKI KARIWA-1,BWR,Suspended Operation,1988,6959.75,6660.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=359
4,JAPAN,KASHIWAZAKI KARIWA-1,BWR,Suspended Operation,1989,6442.33,6236.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=359
5,JAPAN,KASHIWAZAKI KARIWA-1,BWR,Suspended Operation,1990,5987.4,5711.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=359
6,JAPAN,KASHIWAZAKI KARIWA-1,BWR,Suspended Operation,1991,9031.56,8618.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=359
7,JAPAN,KASHIWAZAKI KARIWA-1,BWR,Suspended Operation,1992,6958.1,6728.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=359
8,JAPAN,KASHIWAZAKI KARIWA-1,BWR,Suspended Operation,1993,6874.29,6575.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=359
9,JAPAN,KASHIWAZAKI KARIWA-1,BWR,Suspended Operation,1994,7020.25,6744.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=359
10,JAPAN,KASHIWAZAKI KARIWA-1,BWR,Suspended Operation,1995,9235.21,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=359
11,JAPAN,KASHIWAZAKI KARIWA-1,BWR,Suspended Operation,1996,6814.36,6469.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=359
12,JAPAN,KASHIWAZAKI KARIWA-1,BWR,Suspended Operation,1997,7899.88,7525.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=359
13,JAPAN,KASHIWAZAKI KARIWA-1,BWR,Suspended Operation,1998,6176.21,5960.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=359
14,JAPAN,KASHIWAZAKI KARIWA-1,BWR,Suspended Operation,1999,9198.85,8760.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=359
15,JAPAN,KASHIWAZAKI KARIWA-1,BWR,Suspended Operation,2000,7714.74,7346.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=359
16,JAPAN,KASHIWAZAKI KARIWA-1,BWR,Suspended Operation,2001,7070.55,6743.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=359
17,JAPAN,KASHIWAZAKI KARIWA-1,BWR,Suspended Operation,2002,5906.21,5628.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=359
18,JAPAN,KASHIWAZAKI KARIWA-1,BWR,Suspended Operation,2003,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=359
19,JAPAN,KASHIWAZAKI KARIWA-1,BWR,Suspended Operation,2004,6496.73,6171.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=359
20,JAPAN,KASHIWAZAKI KARIWA-1,BWR,Suspended Operation,2005,3125.94,3051.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=359
21,JAPAN,KASHIWAZAKI KARIWA-1,BWR,Suspended Operation,2006,6299.43,5899.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=359
22,JAPAN,KASHIWAZAKI KARIWA-1,BWR,Suspended Operation,2007,3165.81,2952.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=359
23,JAPAN,KASHIWAZAKI KARIWA-1,BWR,Suspended Operation,2008,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=359
24,JAPAN,KASHIWAZAKI KARIWA-1,BWR,Suspended Operation,2009,0.0,0.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=359
25,JAPAN,KASHIWAZAKI KARIWA-1,BWR,Suspended Operation,2010,5290.82,5022.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=359
26,JAPAN,KASHIWAZAKI KARIWA-1,BWR,Suspended Operation,2011,5605.55,5208.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=359
