,Country,Reactor,Type,Status,Year,Electricity Supplied [GW.h],Annual Time On Line [h],Source
0,CHINA,NINGDE-3,PWR,Operational,2015,4638.75,5586.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=923
1,CHINA,NINGDE-3,PWR,Operational,2016,6086.41,6514.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=923
2,CHINA,NINGDE-3,PWR,Operational,2017,7971.03,8107.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=923
3,CHINA,NINGDE-3,PWR,Operational,2018,8264.16,8141.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=923
4,CHINA,NINGDE-3,PWR,Operational,2019,8167.27,8075.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=923
5,CHINA,NINGDE-3,PWR,Operational,2020,8650.7,8501.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=923
6,CHINA,NINGDE-3,PWR,Operational,2021,8418.61,8271.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=923
7,CHINA,NINGDE-3,PWR,Operational,2022,8239.0,8094.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=923
8,CHINA,NINGDE-3,PWR,Operational,2023,8595.73,8451.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=923
9,CHINA,NINGDE-3,PWR,Operational,2024,8525.37,8455.0,https://pris.iaea.org/PRIS/CountryStatistics/ReactorDetails.aspx?current=923
